2.82620292995282e-08,3.05046709204173e-08,3.52002540143284e-08,1.89186687485511e-08,2.9896936773225e-08,2.31714982101784e-08,3.17647073546321e-08,2.54036829273101e-08,2.54298767846922e-08,2.90460985835512e-08
2.88404384665252e-08,3.00452253409587e-08,3.53622906249411e-08,1.87484277525909e-08,2.98960048124003e-08,2.30812499713562e-08,3.16313860927356e-08,2.57872379423046e-08,2.48997454044373e-08,2.94050404425033e-08
2.92308331189658e-08,2.97842738490402e-08,3.51785703648182e-08,1.87181280003226e-08,3.00101650523053e-08,2.28340384144989e-08,3.13284603769297e-08,2.59583975037722e-08,2.45857570890584e-08,2.94460671070523e-08
2.9586036350476e-08,2.95215423523796e-08,3.49301334225481e-08,1.87140216045826e-08,3.01518357053354e-08,2.25671226913988e-08,3.10036167442723e-08,2.60898021674522e-08,2.43147349702183e-08,2.94275883262223e-08
2.99412395819862e-08,2.92464138377994e-08,3.46927547352542e-08,1.87099152088425e-08,3.02935063583654e-08,2.23002069682986e-08,3.07182222403421e-08,2.62252667959751e-08,2.40437128513781e-08,2.94091095453923e-08
3.02964428134965e-08,2.89712853232193e-08,3.44607433759441e-08,1.87649638960543e-08,3.04351770113955e-08,2.20332912451985e-08,3.04328277364119e-08,2.63895226255751e-08,2.37685742523809e-08,2.93906307645622e-08
3.06516460450066e-08,2.86961568086391e-08,3.4228732016634e-08,1.88614641959444e-08,3.05601863663572e-08,2.17663755220984e-08,3.01474332324818e-08,2.65537784551752e-08,2.34113178230008e-08,2.93721519837322e-08
3.08908769647983e-08,2.82239523644748e-08,3.42700514302184e-08,1.90196648456822e-08,3.04835085687667e-08,2.16568759184412e-08,2.98244474498285e-08,2.69291745199986e-08,2.31680423173056e-08,2.96766273231403e-08
3.11267530435383e-08,2.77460469179843e-08,3.43192777423033e-08,1.91796503599581e-08,3.04014647152919e-08,2.16896934598312e-08,2.94896329559529e-08,2.73106784386562e-08,2.29280640458919e-08,2.99904450626813e-08
3.13626291222782e-08,2.72681414714938e-08,3.43405896173774e-08,1.93396358742338e-08,3.03194208618171e-08,2.17225110012211e-08,2.91327421933377e-08,2.76711292001908e-08,2.26880857744783e-08,3.03042628022223e-08
3.15985052010182e-08,2.67902360250033e-08,3.43549472917355e-08,1.94380960550373e-08,3.02373770083424e-08,2.1755328542611e-08,2.87758514307224e-08,2.79685381690368e-08,2.24424170433261e-08,3.06180805417632e-08
3.18441074949811e-08,2.63550553522647e-08,3.43465342561686e-08,1.95155071528358e-08,3.0202810739796e-08,2.17501297729031e-08,2.84024898654044e-08,2.82525112678039e-08,2.22305839752386e-08,3.09329193839193e-08
3.21808319456614e-08,2.63203578051274e-08,3.41247888862085e-08,1.96263798378158e-08,3.04307157033661e-08,2.13974625745171e-08,2.78748180128141e-08,2.84106075037939e-08,2.25898936024889e-08,3.12573246473795e-08
3.25175563963415e-08,2.63018790242974e-08,3.39030435162484e-08,1.97372525227959e-08,3.06586206669363e-08,2.10525253323569e-08,2.73387652074812e-08,2.8568703739784e-08,2.2949203229739e-08,3.15817299108397e-08
3.28542808470218e-08,2.62834002434674e-08,3.35880014274383e-08,1.98481252077759e-08,3.08865256305064e-08,2.07075880901967e-08,2.6792614574061e-08,2.87198206503647e-08,2.33085128569892e-08,3.19061351742999e-08
3.31910052977019e-08,2.62649214626374e-08,3.3265649361848e-08,2.00022223774866e-08,3.11144305940766e-08,2.03626508480365e-08,2.62464639406406e-08,2.88594381055249e-08,2.36120455034781e-08,3.22305404377601e-08
3.34604395849415e-08,2.62399574951823e-08,3.29410541958236e-08,2.01820017409492e-08,3.13103976728145e-08,2.00627560884482e-08,2.57722872429418e-08,2.89503523078087e-08,2.37536161153076e-08,3.2508053836245e-08
3.34994104153421e-08,2.62211302462183e-08,3.26087765892508e-08,2.04219800123629e-08,3.11975873742866e-08,2.00724203646768e-08,2.55446155495493e-08,2.88744617433446e-08,2.37823314640238e-08,3.26249663274466e-08
3.35383812457425e-08,2.63749624714835e-08,3.22847964659903e-08,2.06619582837765e-08,3.10847770757588e-08,2.01626686034991e-08,2.5307403629566e-08,2.87985711788804e-08,2.38110468127399e-08,3.27418788186481e-08
3.35773520761431e-08,2.65287946967487e-08,3.21042999883458e-08,2.09019365551902e-08,3.0971966777231e-08,2.02529168423213e-08,2.50633231654785e-08,2.87744151354349e-08,2.38397621614562e-08,3.28587913098497e-08
3.36163229065436e-08,2.66826269220139e-08,3.19238035107014e-08,2.08817373411234e-08,3.08591564787032e-08,2.03431650811435e-08,2.48192427013912e-08,2.88010793878142e-08,2.38263885893621e-08,3.29757038010512e-08
3.37200853519365e-08,2.6977585655929e-08,3.17065348871274e-08,2.09789681576931e-08,3.06646924792649e-08,2.04320062319417e-08,2.45873103428106e-08,2.89479516857828e-08,2.37537472610336e-08,3.3085460770798e-08
3.39438839197666e-08,2.74940285824621e-08,3.14211403831972e-08,2.13095330147633e-08,3.04224151306048e-08,2.06485441198329e-08,2.43778841600705e-08,2.93175273023831e-08,2.36757257419736e-08,3.3181961070688e-08
3.41676824875968e-08,2.79005617607223e-08,3.11361184288659e-08,2.16400978718335e-08,3.01801377819446e-08,2.09010874578431e-08,2.40507690459785e-08,2.96871029189833e-08,2.35977042229135e-08,3.32784613705781e-08
3.43914810554269e-08,2.83070949389826e-08,3.08527771228057e-08,2.19708602432213e-08,2.99378604332845e-08,2.11536307958532e-08,2.36750338357682e-08,3.00683534561782e-08,2.35196827038535e-08,3.33749616704682e-08
3.4615279623257e-08,2.87136281172429e-08,3.05694358167456e-08,2.23034782981615e-08,2.96971314285693e-08,2.14061741338633e-08,2.32992986255581e-08,3.04564078536085e-08,2.3515857191682e-08,3.34714619703582e-08
3.47424645081247e-08,2.90500455725398e-08,3.0218287257146e-08,2.26034367572759e-08,2.96303700029747e-08,2.15532270782506e-08,2.31128165412987e-08,3.0539004729362e-08,2.35151365850193e-08,3.36122277768182e-08
3.47650265678302e-08,2.93567312410955e-08,2.97937103154141e-08,2.28680281847319e-08,2.96447276773328e-08,2.17245404304239e-08,2.31312764083306e-08,3.02908220726008e-08,2.34536036949132e-08,3.38009286398101e-08
3.47875886275358e-08,2.97341329670794e-08,2.93533002002798e-08,2.3132619612188e-08,2.96590853516909e-08,2.19091391007421e-08,2.30383440134015e-08,3.00426394158396e-08,2.33920708048072e-08,3.39896295028021e-08
3.48101506872414e-08,3.01115346930633e-08,2.88774458501262e-08,2.33598034496582e-08,2.96734430260489e-08,2.20937377710603e-08,2.29234826185368e-08,2.97680066426173e-08,2.33305379147011e-08,3.4178330365794e-08
3.4832712746947e-08,3.04889364190472e-08,2.84015914999725e-08,2.34562049774911e-08,2.9687800700407e-08,2.22783364413785e-08,2.28086212236722e-08,2.94849553481294e-08,2.32340537420925e-08,3.4367031228786e-08
3.50041004142458e-08,3.08489751574786e-08,2.79468207775614e-08,2.35402043713578e-08,2.95347295662227e-08,2.25305151653334e-08,2.26329893723735e-08,2.93631317952008e-08,2.33109960932461e-08,3.4370940295683e-08
3.52727940343756e-08,3.12157826071372e-08,2.75058350651345e-08,2.3616094935822e-08,2.92721892351035e-08,2.29366322400335e-08,2.24176242570023e-08,2.93467230245058e-08,2.35120035342592e-08,3.42540278044814e-08
3.55414876545054e-08,3.15993376221317e-08,2.70932912285617e-08,2.36919855002861e-08,2.90096489039842e-08,2.33427493147336e-08,2.2184536262508e-08,2.93303142538109e-08,2.37130109752724e-08,3.41371153132799e-08
3.58101812746353e-08,3.19828926371262e-08,2.67179405989147e-08,2.37792628136483e-08,2.8747108572865e-08,2.37488663894337e-08,2.1950711280105e-08,2.93591897553145e-08,2.39140184162855e-08,3.40202028220784e-08
3.60788748947651e-08,3.23664476521208e-08,2.63425899692676e-08,2.38879709195024e-08,2.84666276329691e-08,2.41549834641337e-08,2.17168862977019e-08,2.93940583930413e-08,2.41150258572987e-08,3.39032903308768e-08
3.60932405846282e-08,3.26709361794034e-08,2.61496206585546e-08,2.42692556615905e-08,2.83397773418815e-08,2.41681403578709e-08,2.18062877651811e-08,2.9559211880156e-08,2.40586603412768e-08,3.38012627641848e-08
3.60131658676982e-08,3.28917371877888e-08,2.60243755884845e-08,2.47517571610407e-08,2.82884473951314e-08,2.40880656409408e-08,2.2012878297577e-08,2.97727444586361e-08,2.39067236988967e-08,3.37047624642948e-08
3.59330911507681e-08,3.30826845896989e-08,2.58991305184144e-08,2.52342586604909e-08,2.82371174483815e-08,2.40079909240108e-08,2.21894533143971e-08,2.99857397427124e-08,2.37547870565166e-08,3.36082621644047e-08
3.58530164338381e-08,3.32736319916089e-08,2.57738854483444e-08,2.56767855468035e-08,2.81857875016314e-08,2.39279162070807e-08,2.23660283312172e-08,3.01479423744425e-08,2.36028504141366e-08,3.35117618645147e-08
3.57729417169081e-08,3.34645793935191e-08,2.56486403782743e-08,2.60751059335838e-08,2.81287940291621e-08,2.38478414901507e-08,2.25426033480373e-08,3.03101450061725e-08,2.36408901460598e-08,3.34152615646246e-08
3.57722009323688e-08,3.35584812860579e-08,2.52187810893539e-08,2.62934121612554e-08,2.78623484600397e-08,2.38588599212338e-08,2.25358362917534e-08,3.02308915959432e-08,2.38471792464956e-08,3.33699270400527e-08
3.578450751039e-08,3.36872115618344e-08,2.47388245465265e-08,2.64821130242474e-08,2.75628883948569e-08,2.38075825128121e-08,2.24883730879827e-08,3.01119280084048e-08,2.40789531325618e-08,3.33330073059891e-08
3.57968140884112e-08,3.38307883054152e-08,2.42588680036991e-08,2.66708138872394e-08,2.72634283296739e-08,2.37563051043903e-08,2.24022270418342e-08,3.00067566142471e-08,2.4310727018628e-08,3.32960875719255e-08
3.58091206664325e-08,3.3974365048996e-08,2.37789114608717e-08,2.69199254091094e-08,2.69639682644911e-08,2.37050276959686e-08,2.23160809956857e-08,2.99882967472152e-08,2.45535044580359e-08,3.32591678378618e-08
3.58214272444536e-08,3.41179417925769e-08,2.32989549180444e-08,2.7209129992608e-08,2.67071023430937e-08,2.36537502875468e-08,2.22299349495372e-08,2.99698368801834e-08,2.49678259180835e-08,3.32222481037981e-08
3.55793572168342e-08,3.42697390318459e-08,2.2759964966387e-08,2.75834222860017e-08,2.65217704491472e-08,2.3593625111559e-08,2.24586599260171e-08,2.99735669786368e-08,2.49505072933209e-08,3.29692624150652e-08
3.5332973472434e-08,3.43478039172231e-08,2.22199739265767e-08,2.79591574962119e-08,2.63369826408471e-08,2.34848056244489e-08,2.27779977184734e-08,2.99776733743768e-08,2.49258689188809e-08,3.27126126813151e-08
3.50865897280339e-08,3.44176126448031e-08,2.17485249911659e-08,2.83348927064221e-08,2.6152194832547e-08,2.33759861373389e-08,2.32625524157936e-08,2.99595075625614e-08,2.49012305444408e-08,3.24559629475649e-08
3.48402059836338e-08,3.44874213723832e-08,2.12927150640256e-08,2.86507589821241e-08,2.59674070242469e-08,2.32671666502288e-08,2.3747107113114e-08,2.98794328456313e-08,2.48924791863714e-08,3.21993132138148e-08
3.46100567279802e-08,3.45588426372878e-08,2.08527007915556e-08,2.89156245431983e-08,2.57092759644121e-08,2.31947075314341e-08,2.41957210623787e-08,2.97898752801241e-08,2.4982343461612e-08,3.19334325459681e-08
3.45075019111367e-08,3.46433955604142e-08,2.05368319556778e-08,2.89545953735989e-08,2.52641880593115e-08,2.33163170206585e-08,2.43618598656651e-08,2.96257875731746e-08,2.5310518875511e-08,3.15950016503846e-08
3.44049470942932e-08,3.47438992809208e-08,2.02209631197999e-08,2.89935662039994e-08,2.48191001542109e-08,2.33614411400696e-08,2.45135910186361e-08,2.9461699866225e-08,2.56386942894101e-08,3.12565707548012e-08
3.43023922774497e-08,3.48444030014274e-08,1.99205439334172e-08,2.90325370343999e-08,2.43740122491103e-08,2.34065652594808e-08,2.46489633768696e-08,2.92976121592755e-08,2.59668697033092e-08,3.09181398592178e-08
3.41998374606063e-08,3.49449067219339e-08,1.96210838682343e-08,2.90715078648004e-08,2.39289243440097e-08,2.3451689378892e-08,2.47843357351029e-08,2.9133524452326e-08,2.63633975438956e-08,3.05797089636344e-08
3.40967701998992e-08,3.50668846844657e-08,1.9314238523961e-08,2.91148756332014e-08,2.35936263333541e-08,2.34748871879813e-08,2.49514282188047e-08,2.89918216106258e-08,2.68228352310127e-08,3.02431457188608e-08
3.39920571085292e-08,3.52603547172034e-08,1.89836736668908e-08,2.91723651735614e-08,2.3421157712274e-08,2.33051613568592e-08,2.52203971397749e-08,2.89220128830457e-08,2.70055698414427e-08,2.99125808617906e-08
3.38873440171591e-08,3.54677277020735e-08,1.86497417640864e-08,2.92298547139215e-08,2.32486890911939e-08,2.30752031954191e-08,2.5527207566786e-08,2.88522041554657e-08,2.71883044518729e-08,2.95820160047204e-08
3.3782630925789e-08,3.56751006869437e-08,1.82699001581361e-08,2.92873442542815e-08,2.30762204701138e-08,2.28452450339789e-08,2.58598256217261e-08,2.88345783391576e-08,2.73710390623029e-08,2.92514511476503e-08
3.3677917834419e-08,3.58824736718138e-08,1.78900585521859e-08,2.93771290932188e-08,2.29037518490337e-08,2.26152868725388e-08,2.61924436766664e-08,2.88653763072076e-08,2.75246786006519e-08,2.89208862905801e-08
3.3513027002656e-08,3.59678291908599e-08,1.77173558100354e-08,2.93808738236146e-08,2.25863144350219e-08,2.2534452343112e-08,2.65956918540054e-08,2.88111060916521e-08,2.76642483218274e-08,2.85761440455946e-08
3.32443333825262e-08,3.58195744964085e-08,1.79019544803536e-08,2.92352459836969e-08,2.20427739057516e-08,2.2602636545372e-08,2.71207725162439e-08,2.86100986506389e-08,2.78426937031351e-08,2.82069467049581e-08
3.29756397623964e-08,3.56124137663847e-08,1.81062172737009e-08,2.90896181437791e-08,2.14992333764813e-08,2.26436584721094e-08,2.76710422281546e-08,2.84090912096257e-08,2.80211390844427e-08,2.78377493643217e-08
3.27069461422664e-08,3.54052530363609e-08,1.83913196645257e-08,2.89404035547585e-08,2.0955692847211e-08,2.26846803988468e-08,2.82309915281199e-08,2.81882257051014e-08,2.81995844657502e-08,2.74685520236852e-08
3.24382525221366e-08,3.5198092306337e-08,1.86764220553505e-08,2.87619581734509e-08,2.04135000337219e-08,2.27257023255841e-08,2.87909408280851e-08,2.79564518190351e-08,2.8387358111036e-08,2.70993546830489e-08
3.20616820269741e-08,3.50332757702513e-08,1.89907621038944e-08,2.86006521087372e-08,1.99907676681937e-08,2.28383061039787e-08,2.91411855485476e-08,2.77639975416257e-08,2.85832204581323e-08,2.66616000760365e-08
3.15735210987993e-08,3.49597949328948e-08,1.93353462884884e-08,2.84570753651564e-08,1.96420812909259e-08,2.2916939252285e-08,2.92745068104441e-08,2.76122164126974e-08,2.87801257064717e-08,2.61529281844929e-08
3.10853601706244e-08,3.49556927402211e-08,1.96319847798982e-08,2.83134986215756e-08,1.92933949136582e-08,2.29866765277386e-08,2.9465155358464e-08,2.74604352837691e-08,2.89770309548111e-08,2.56442562929494e-08
3.05971992424496e-08,3.49515905475473e-08,1.98268389319008e-08,2.81584101939161e-08,1.89447085363904e-08,2.30564138031922e-08,2.96661627994773e-08,2.71775678902778e-08,2.91739362031506e-08,2.51355844014059e-08
3.01090383142747e-08,3.49474883548736e-08,2.00216930839034e-08,2.79656071382504e-08,1.86190832607565e-08,2.31261510786457e-08,2.98671702404904e-08,2.68555457653893e-08,2.937084145149e-08,2.46269125098624e-08
2.97786906765234e-08,3.49914524907967e-08,2.02305849240496e-08,2.77941868920012e-08,1.84144638871671e-08,2.3272540311143e-08,3.01404079442294e-08,2.6623133343178e-08,2.95311868215677e-08,2.41444839222281e-08
2.95466793172133e-08,3.50293050458107e-08,2.04482238982697e-08,2.76360906560111e-08,1.8205037704427e-08,2.3266380717533e-08,3.04586536140795e-08,2.64465583263579e-08,2.96687510788578e-08,2.36784080057379e-08
2.93146679579031e-08,3.50354646394208e-08,2.06502607855668e-08,2.7477994420021e-08,1.79956115216869e-08,2.32602211239229e-08,3.08408407236096e-08,2.62699833095378e-08,2.98063153361479e-08,2.32123320892476e-08
2.9082656598593e-08,3.50416242330307e-08,2.0832995395997e-08,2.73436656892411e-08,1.77861853389468e-08,2.3254061530313e-08,3.12247887252998e-08,2.60326079832697e-08,2.99438795934379e-08,2.27462561727573e-08
2.88506452392829e-08,3.50477838266407e-08,2.10157300064271e-08,2.72512717850909e-08,1.75906028140363e-08,2.3247901936703e-08,3.16087367269901e-08,2.57882774367396e-08,3.00679502727338e-08,2.22801802562671e-08
2.83190497513003e-08,3.48627644846214e-08,2.14583221127741e-08,2.71849480919362e-08,1.7604926508303e-08,2.33965394000685e-08,3.18685107952845e-08,2.57873069898795e-08,3.01461734653948e-08,2.18695182287849e-08
2.76852609832077e-08,3.46003345982872e-08,2.19895560640232e-08,2.71275173945039e-08,1.76787659764302e-08,2.35339628546387e-08,3.20877926434072e-08,2.58693508433543e-08,3.02097574518377e-08,2.1477758828443e-08
2.70514722151151e-08,3.43316409781573e-08,2.24347968109126e-08,2.70700866970716e-08,1.77526054445575e-08,2.36713863092089e-08,3.23236687221472e-08,2.59449655427402e-08,3.02733414382807e-08,2.1085999428101e-08
2.64176834470226e-08,3.40629473580275e-08,2.28163007295702e-08,2.69876346924767e-08,1.78264449126848e-08,2.38088097637792e-08,3.25595448008871e-08,2.5760366872422e-08,3.03369254247236e-08,2.06942400277589e-08
2.57838946789301e-08,3.37942537378976e-08,2.31978046482279e-08,2.68789265866226e-08,1.79269351101495e-08,2.39462332183494e-08,3.2795420879627e-08,2.55757682021038e-08,3.04315928266038e-08,2.0302480627417e-08
2.5221008995252e-08,3.34842263499017e-08,2.3604662577933e-08,2.65700106715184e-08,1.79039439233584e-08,2.39132811238024e-08,3.29975598842323e-08,2.56018360534694e-08,3.033511623909e-08,2.01158429304167e-08
2.46686987682217e-08,3.31938664842984e-08,2.40153021519332e-08,2.62312330229682e-08,1.78567203723484e-08,2.38763235621424e-08,3.31638643551401e-08,2.56593255938294e-08,3.02098711690199e-08,1.99597998922965e-08
2.41163885411913e-08,3.29105251782382e-08,2.44014701814382e-08,2.5892455374418e-08,1.78094968213384e-08,2.38393660004824e-08,3.32254602912401e-08,2.56838524681008e-08,3.00846260989498e-08,1.98037568541764e-08
2.35640783141611e-08,3.26271838721781e-08,2.47772053916483e-08,2.55637934645574e-08,1.77622732703283e-08,2.38024084388223e-08,3.32870562273402e-08,2.55237030342407e-08,2.99542583670175e-08,1.96477138160564e-08
2.30117680871307e-08,3.2343842566118e-08,2.51529406018586e-08,2.52414413989671e-08,1.77787657280456e-08,2.37654508771623e-08,3.33486521634402e-08,2.53635536003806e-08,2.97612577672373e-08,1.94916707779363e-08
2.25830585933051e-08,3.21469160921423e-08,2.56082644396933e-08,2.50752642352332e-08,1.77685304114897e-08,2.3713636404916e-08,3.32994530653765e-08,2.5461942721039e-08,2.95192404392167e-08,1.95839091289994e-08
2.21543794588994e-08,3.19331239215177e-08,2.60636078264783e-08,2.49091254319468e-08,1.77582749298053e-08,2.36233881660938e-08,3.32800949137368e-08,2.55603953452088e-08,2.92772110714661e-08,1.96762084641585e-08
2.17257003244938e-08,3.17177588061465e-08,2.65444390315239e-08,2.47429866286604e-08,1.7748019448121e-08,2.35331399272716e-08,3.33149635514635e-08,2.56023532417253e-08,2.90351817037156e-08,1.97685077993176e-08
2.12970211900881e-08,3.15023936907752e-08,2.70305488633618e-08,2.4576847825374e-08,1.77377639664366e-08,2.34428916884494e-08,3.33498321891904e-08,2.54977473285451e-08,2.87968676791657e-08,1.98608071344767e-08
2.08973847300031e-08,3.12686239179615e-08,2.74697565879266e-08,2.43769962792573e-08,1.77294976050755e-08,2.33786663587932e-08,3.33926176850575e-08,2.53721984727556e-08,2.85799059230664e-08,1.99814497831711e-08
2.0702330932353e-08,3.09052909677983e-08,2.75785760750367e-08,2.3939665132947e-08,1.78855406431956e-08,2.35160586206469e-08,3.34911711828176e-08,2.50991231560454e-08,2.84094904998562e-08,2.03017486508912e-08
2.05072771347029e-08,3.05439281426781e-08,2.76873955621468e-08,2.35023339866368e-08,1.80415836813157e-08,2.3667995263027e-08,3.35897246805775e-08,2.48260478393353e-08,2.82390750766462e-08,2.06220475186114e-08
2.03122233370528e-08,3.01825653175579e-08,2.78138661679985e-08,2.30650028403265e-08,1.81976267194358e-08,2.38199319054071e-08,3.36882781783377e-08,2.45196644687699e-08,2.80686596534361e-08,2.09423463863316e-08
2.01171695394027e-08,2.98212024924376e-08,2.79411644359386e-08,2.25973062917288e-08,1.83536697575558e-08,2.39718685477872e-08,3.37868316760977e-08,2.41644612372598e-08,2.79199071094585e-08,2.12626452540517e-08
1.99664255082241e-08,2.94219228203766e-08,2.8113730101207e-08,2.2155393802599e-08,1.85230898835512e-08,2.40420165795034e-08,3.38681766273849e-08,2.39160927979381e-08,2.77355548752365e-08,2.15412052873891e-08
1.99459145448554e-08,2.89222855011272e-08,2.84193434554005e-08,2.18026052326575e-08,1.86235936040579e-08,2.3940744475383e-08,3.38989430724379e-08,2.3981727880718e-08,2.73171312225152e-08,2.16970886089912e-08
1.99254035814867e-08,2.84771975960266e-08,2.87290197775236e-08,2.14498166627161e-08,1.87240973245645e-08,2.38710071999294e-08,3.38997169454574e-08,2.40473629634978e-08,2.68987075697939e-08,2.18529719305932e-08
1.9904892618118e-08,2.8032109690926e-08,2.9083859443802e-08,2.10970280927746e-08,1.88246010450711e-08,2.38012699244758e-08,3.38812570784257e-08,2.408570173133e-08,2.64802839170726e-08,2.20088552521953e-08
1.98843816547493e-08,2.75870217858254e-08,2.94386991100803e-08,2.08116667679805e-08,1.89251047655777e-08,2.37315326490223e-08,3.38627972113938e-08,2.41000594056881e-08,2.60553221614905e-08,2.21647385737973e-08
1.99120350060988e-08,2.70555174106345e-08,2.97307416205001e-08,2.04806124843968e-08,1.91024975200013e-08,2.36796386918656e-08,3.37441007920253e-08,2.41447245569947e-08,2.56853077702715e-08,2.23167974751253e-08
2.0018801295339e-08,2.64014222892837e-08,2.99196358245403e-08,2.00740793061365e-08,1.96240097789816e-08,2.36987011874324e-08,3.34607594859651e-08,2.42391716590148e-08,2.54183920471714e-08,2.24625745238953e-08
2.0125567584579e-08,2.57936757197633e-08,3.00982155403216e-08,1.96675461278764e-08,2.01455220379618e-08,2.37274459576124e-08,3.32015809081468e-08,2.43336187610348e-08,2.51514763240712e-08,2.26083515726654e-08
2.0232333873819e-08,2.5185929150243e-08,3.02378329954817e-08,1.92734949676998e-08,2.06670342969421e-08,2.37561907277925e-08,3.29510907680066e-08,2.44497368093709e-08,2.48845606009711e-08,2.27541286214356e-08
2.03391001630591e-08,2.45781825807227e-08,3.03774504506417e-08,1.89675684850696e-08,2.1175578894125e-08,2.37849354979725e-08,3.27006006278665e-08,2.45770350773109e-08,2.4627234460066e-08,2.28999056702056e-08
2.03603756425959e-08,2.3980129040423e-08,3.04690681959035e-08,1.85742819753171e-08,2.14242982136829e-08,2.37501097956757e-08,3.25460949623238e-08,2.45844493620421e-08,2.43654137238743e-08,2.32268964622897e-08
2.02988427524898e-08,2.34131550399401e-08,3.05141923153147e-08,1.80963765288266e-08,2.16991451228233e-08,2.36537082678429e-08,3.24845620722177e-08,2.44757412561882e-08,2.40926179110708e-08,2.37294150648227e-08
2.02373098623837e-08,2.28757677996804e-08,3.05531020327031e-08,1.76184710823361e-08,2.19739920319637e-08,2.35573067400101e-08,3.24230291821117e-08,2.43670331503341e-08,2.38198220982672e-08,2.42319336673555e-08
2.01757769722777e-08,2.23383805594206e-08,3.05797662850824e-08,1.71528860910291e-08,2.22488389411042e-08,2.34609052121772e-08,3.23614962920056e-08,2.42196118113329e-08,2.35470262854636e-08,2.47344522698886e-08
2.01142440821716e-08,2.18009933191609e-08,3.06064305374617e-08,1.67242069566234e-08,2.25347365799918e-08,2.33645036843443e-08,3.22999634018995e-08,2.4061677393394e-08,2.3154902967494e-08,2.52369708724214e-08
2.01513117357002e-08,2.13219879797375e-08,3.0714829451012e-08,1.63240700848489e-08,2.27649416481101e-08,2.30905941781436e-08,3.21631827284932e-08,2.40231015282761e-08,2.29020367133176e-08,2.54320114638829e-08
2.02456621671963e-08,2.07859283580419e-08,3.08707127726139e-08,1.59405150698543e-08,2.29310804513965e-08,2.26988347778016e-08,3.19826862508487e-08,2.40538679733291e-08,2.27584599697367e-08,2.54484202345778e-08
2.03400125986922e-08,2.01747016496549e-08,3.10199742986302e-08,1.55569600548598e-08,2.30972192546829e-08,2.23070753774596e-08,3.1753556869949e-08,2.40846344183821e-08,2.26148832261559e-08,2.54648290052728e-08
2.04343630301882e-08,1.95634749412679e-08,3.11614999458742e-08,1.52933431413156e-08,2.32633580579693e-08,2.19153159771176e-08,3.15238340802197e-08,2.41770624545958e-08,2.2471306482575e-08,2.54812377759678e-08
2.05287134616842e-08,1.89522482328808e-08,3.13030255931182e-08,1.52297591548726e-08,2.34006576457864e-08,2.15235565767756e-08,3.12941112904904e-08,2.42755150787655e-08,2.22456163712191e-08,2.54976465466627e-08
2.07210673240726e-08,1.85643879492059e-08,3.13249685031204e-08,1.51614625012169e-08,2.36051877797649e-08,2.11957039514259e-08,3.09958145787931e-08,2.40709266543162e-08,2.20236070883902e-08,2.55809093226286e-08
2.09448658919027e-08,1.81348483637188e-08,3.13085429201605e-08,1.50916537736369e-08,2.38536247220351e-08,2.09760117793358e-08,3.06795013422343e-08,2.3769106567426e-08,2.18080213120401e-08,2.56856224139986e-08
2.11686644597328e-08,1.76502936663985e-08,3.12921173372005e-08,1.50218450460568e-08,2.41020616643052e-08,2.07563196072457e-08,3.03941068383041e-08,2.34750003076416e-08,2.159243553569e-08,2.57903355053686e-08
2.13924630275629e-08,1.71657389690783e-08,3.12756917542405e-08,1.50449353363472e-08,2.43504986065754e-08,2.05366274351556e-08,3.0108712334374e-08,2.33743936120116e-08,2.13768497593398e-08,2.58950485967387e-08
2.16162615953931e-08,1.66811842717579e-08,3.12592661712804e-08,1.51599144170672e-08,2.4585074815276e-08,2.03169352630654e-08,2.98233178304437e-08,2.32737869163815e-08,2.09834083210883e-08,2.59997616881088e-08
2.16816410951519e-08,1.64425768499244e-08,3.12064840075204e-08,1.53129792148617e-08,2.48659336226845e-08,2.00526623574469e-08,2.97545926728227e-08,2.31459929067676e-08,2.09325643552653e-08,2.61480255360923e-08
2.1726765214563e-08,1.62354161199005e-08,3.1149053310088e-08,1.54709136328006e-08,2.51551382061831e-08,1.99336987699085e-08,2.964406446794e-08,2.30147227412079e-08,2.09264110662547e-08,2.63018577613574e-08
2.17718893339741e-08,1.60282553898768e-08,3.11385720392538e-08,1.56288480507395e-08,2.54443427896816e-08,1.981473518237e-08,2.93158890540409e-08,2.29085116035238e-08,2.09202577772441e-08,2.64556899866226e-08
2.18170134533852e-08,1.5821094659853e-08,3.11467764246014e-08,1.5660359257524e-08,2.57335473731801e-08,1.96957715948316e-08,2.89877136401419e-08,2.29290225668924e-08,2.0905245405425e-08,2.66095222118879e-08
2.18633332182455e-08,1.56149887824162e-08,3.1154980904046e-08,1.56222041514738e-08,2.60017040478582e-08,1.95767376931971e-08,2.8662568248602e-08,2.2951992971021e-08,2.0800724612954e-08,2.67602534655419e-08
2.20152698606255e-08,1.55020628995662e-08,3.1163193695526e-08,1.6018471340384e-08,2.60797255669183e-08,1.95791611516087e-08,2.8605078708242e-08,2.31922171218111e-08,2.0884905725624e-08,2.66370615933418e-08
2.21672065030057e-08,1.53758089140232e-08,3.1171406487006e-08,1.64147385292942e-08,2.61577470859783e-08,1.97413637833388e-08,2.84984373580175e-08,2.34324412726012e-08,2.0969086838294e-08,2.65138697211418e-08
2.23191431453857e-08,1.52485106460831e-08,3.11381237731446e-08,1.68110057182044e-08,2.62357686050384e-08,1.99035664150689e-08,2.83074899561075e-08,2.37507233149732e-08,2.10532679509641e-08,2.63906778489417e-08
